,userId,movieId,rating,title,genres,count
8017,448,146730,2.0,Lost in the Sun (2015),Action,1
8018,448,148482,3.0,Truth (2015),Drama,1
8019,448,148592,3.0,Just Jim (2015),Comedy,1
8020,448,148709,2.0,Mojave (2015),Thriller,1
8021,448,149590,2.5,Standoff (2016),Thriller,1
8022,448,149612,2.0,Swelter (2014),Action,1
8023,448,150401,3.0,Close Range (2015),Action,1
8024,448,150604,2.5,Moonwalkers (2015),Comedy,1
8025,448,151315,1.5,Ride Along 2 (2016),Action,1
8026,448,151317,2.0,Maggie's Plan (2015),Comedy,1
8027,448,151501,1.5,Exposed (2016),Drama,1
8028,448,151559,2.0,Frankenstein (2015),Horror,1
8029,448,151653,1.5,Welcome to Happiness (2015),Comedy,1
8030,448,151745,0.5,Reptilicus (1961),Horror,1
8031,448,151777,3.0,The Finest Hours (2016),Drama,1
8032,448,152085,2.5,Desierto (2016),Drama,1
8033,448,152105,4.5,Dad's Army (1971),Comedy,1
8034,448,152658,1.5,Santa's Little Helper (2015),Children,1
8035,448,154065,2.0,Dad's Army (2016),Comedy,1
8036,448,155358,2.0,Camino (2016),Action,1
8037,448,155659,4.0,Florence Foster Jenkins (2016),Comedy,1
8038,448,155743,2.0,My Big Fat Greek Wedding 2 (2016),Comedy,1
8039,448,155892,2.0,Me Him Her (2015),Comedy,1
8040,448,156553,2.5,Zoom (2015),Animation,1
8041,448,156706,2.5,The Trust (2016),Crime,1
8042,448,157122,3.0,The Man Who Knew Infinity (2016),Drama,1
8043,448,157130,2.0,Despite the Falling Snow (2016),Drama,1
8044,448,157172,0.5,Wizards of the Lost Kingdom II (1989),Action,1
8045,448,157200,2.5,Money Monster (2016),Drama,1
8046,448,157270,2.5,Barbershop: The Next Cut (2016),Comedy,1
8047,448,157340,2.5,The Angry Birds Movie (2016),Animation,1
8048,448,157407,1.5,I Am Wrath (2016),Action,1
8049,448,157432,1.0,Precious Cargo (2016),Action,1
8050,448,158022,1.5,Kicking Off (2016),Comedy,1
8051,448,158956,2.0,Kill Command (2016),Action,1
8052,448,159077,2.5,The Meddler (2016),Comedy,1
8053,448,159193,3.0,Café Society (2016),Comedy,1
8054,448,159690,2.0,Teenage Mutant Ninja Turtles: Out of the Shadows (2016),Action,1
8055,448,160440,1.5,The Maid's Room (2014),Thriller,1
8056,448,160573,3.0,Pete's Dragon (2016),Adventure,1
8057,448,160646,2.5,Goat (2016),Drama,1
8058,448,160730,2.0,The Adderall Diaries (2015),Action,1
8059,448,161290,1.0,Vigilante Diaries (2016),Action,1
8060,448,161830,1.0,Body (2015),Drama,1
8061,448,161918,1.5,Sharknado 4: The 4th Awakens (2016),Action,1
8062,448,162828,2.5,Imperium (2016),Crime,1
8063,448,164375,1.5,All Roads Lead to Rome (2016),Comedy,1
8064,448,164647,2.5,Dirty 30 (2016),Comedy,1
8065,448,164753,2.0,Anything for Love (2016),Romance,1
8066,448,165075,2.5,London Town (2016),Drama,1
8067,448,165139,2.0,Wild Oats (2016),Comedy,1
8068,448,165343,1.5,The Rocky Horror Picture Show: Let's Do the Time Warp Again (2016),Comedy,1
8069,448,165347,2.0,Jack Reacher: Never Go Back (2016),Action,1
8070,448,168350,2.5,100 Streets (2016),Drama,1
8071,448,168456,2.0,Mercury Plains (2016),Action,1
8072,448,169180,2.5,American Fable (2017),Thriller,1
8073,448,173751,2.0,Tiger Raid (2016),Thriller,1
8074,450,3568,4.0,Smiling Fish and Goat on Fire (1999),Comedy,1
8075,453,2839,4.0,West Beirut (West Beyrouth) (1998),Drama,1
8076,453,3240,4.0,"Big Tease, The (1999)",Comedy,1
8077,453,3241,5.0,"Cup, The (Phörpa) (1999)",Comedy,1
8078,453,3756,4.0,"Golden Bowl, The (2000)",Drama,1
8079,453,3787,5.0,Shower (Xizao) (1999),Comedy,1
8080,454,1341,4.5,Burnt Offerings (1976),Horror,1
8081,456,706,3.0,Sunset Park (1996),Drama,1
8082,460,89039,4.5,Another Earth (2011),Drama,1
8083,462,1757,2.0,Fallen Angels (Duo luo tian shi) (1995),Drama,1
8084,462,2677,4.5,Buena Vista Social Club (1999),Documentary,1
8085,462,3859,3.5,"Eyes of Tammy Faye, The (2000)",Documentary,1
8086,462,3989,4.5,One Day in September (1999),Documentary,1
8087,462,4236,3.5,Keep the River on Your Right: A Modern Cannibal Tale (2000),Documentary,1
8088,462,4863,4.5,Female Trouble (1975),Comedy,1
8089,462,4977,3.5,Kandahar (Safar e Ghandehar) (2001),Drama,1
8090,462,5205,3.5,Motel Hell (1980),Comedy,1
8091,462,5212,3.0,"Octagon, The (1980)",Action,1
8092,462,5224,4.5,Promises (2001),Documentary,1
8093,462,5239,4.0,Rude Boy (1980),Documentary,1
8094,462,5986,4.0,Fat City (1972),Drama,1
8095,462,6064,4.0,"Harder They Fall, The (1956)",Drama,1
8096,462,6466,2.0,Mississippi Masala (1991),Drama,1
8097,462,6528,2.0,Start the Revolution Without Me (1970),Comedy,1
8098,462,6611,5.0,Umberto D. (1952),Drama,1
8099,462,6775,4.0,Life and Debt (2001),Documentary,1
8100,462,6935,4.0,"Revolution Will Not Be Televised, The (a.k.a. Chavez: Inside the Coup) (2003)",Documentary,1
8101,462,6945,5.0,My Architect: A Son's Journey (2003),Documentary,1
8102,462,6966,4.0,Darkman (1990),Action,1
8103,462,7181,3.5,Ship of Fools (1965),Drama,1
8104,462,7620,4.0,Monster in a Box (1992),Comedy,1
8105,462,7767,4.5,"Best of Youth, The (La meglio gioventù) (2003)",Drama,1
8106,462,7786,3.5,Genghis Blues (1999),Documentary,1
8107,462,7920,3.5,Desperate Living (1977),Comedy,1
8108,462,8620,2.5,"Exterminating Angel, The (Ángel exterminador, El) (1962)",Comedy,1
8109,462,8848,3.0,"Vitelloni, I (a.k.a. The Young and the Passionate) (1953)",Drama,1
8110,462,26359,4.5,1900 (Novecento) (1976),Drama,1
8111,462,26838,3.0,"Snapper, The (1993)",Comedy,1
8112,462,27563,4.5,"Happiness of the Katakuris, The (Katakuri-ke no kôfuku) (2001)",Comedy,1
8113,462,32582,5.0,"Wild Parrots of Telegraph Hill, The (2003)",Documentary,1
8114,462,38198,4.0,Darwin's Nightmare (2004),Documentary,1
8115,462,45382,4.0,Down in the Valley (2005),Drama,1
8116,462,46855,4.5,Army of Shadows (L'armée des ombres) (1969),Action,1
8117,462,55156,4.0,"Unreasonable Man, An (2006)",Documentary,1
8118,462,58191,4.0,Taxi to the Dark Side (2007),Documentary,1
8119,462,67665,4.0,Anvil! The Story of Anvil (2008),Documentary,1
8120,462,71640,3.5,Burma VJ: Reporting from a Closed Country (Burma VJ: Reporter i et lukket land) (2008),Documentary,1
8121,462,82857,4.5,Sweetgrass (2009),Adventure,1
8122,462,89090,4.5,Bill Cunningham New York (2011),Documentary,1
8123,462,100556,5.0,"Act of Killing, The (2012)",Documentary,1
8124,462,103107,4.5,20 Feet from Stardom (Twenty Feet from Stardom) (2013),Documentary,1
8125,462,105835,4.0,"Double, The (2013)",Comedy,1
8126,462,109161,4.5,Venus in Fur (La Vénus à la fourrure) (2013),Drama,1
8127,462,148982,4.0,Devil Dog: The Hound of Hell (1978),Horror,1
8128,462,151311,3.0,Wiener-Dog (2016),Comedy,1
8129,462,152711,5.0,Who Killed Chea Vichea? (2010),Documentary,1
8130,462,160644,5.0,Indignation (2016),Drama,1
8131,462,162414,5.0,Moonlight,Drama,1
8132,462,164655,2.0,Gimme Danger (2016),Documentary,1
8133,462,167064,5.0,I Am Not Your Negro (2017),Documentary,1
8134,462,179813,4.0,LBJ (2017),Drama,1
8135,462,183199,4.0,Quest (2017),Documentary,1
8136,462,183317,4.5,Patti Rocks (1988),Comedy,1
8137,462,184721,4.0,First Reformed (2017),Drama,1
8138,462,187717,5.0,Won't You Be My Neighbor? (2018),Documentary,1
8139,462,188189,4.5,Sorry to Bother You (2018),Comedy,1
8140,462,189713,2.5,BlacKkKlansman (2018),Comedy,1
8141,464,56169,4.0,Awake (2007),Drama,1
8142,464,59738,3.0,All the Boys Love Mandy Lane (2006),Horror,1
8143,464,60832,4.0,Pathology (2008),Crime,1
8144,464,74530,2.0,Percy Jackson & the Olympians: The Lightning Thief (2010),Adventure,1
8145,464,74580,2.0,"Spy Next Door, The (2010)",Action,1
8146,464,90384,2.0,Behind Enemy Lines II: Axis of Evil (2006),Action,1
8147,465,3723,5.0,Hamlet (1990),Drama,1
8148,467,2493,4.0,"Harmonists, The (1997)",Drama,1
8149,469,451,4.0,Flesh and Bone (1993),Drama,1
8150,469,1180,3.0,Hear My Song (1991),Comedy,1
8151,469,3405,3.0,"Night to Remember, A (1958)",Action,1
8152,469,3619,2.0,"Hollywood Knights, The (1980)",Comedy,1
8153,469,3658,3.0,Quatermass and the Pit (1967),Horror,1
8154,469,3832,4.0,"Black Sabbath (Tre volti della paura, I) (1963)",Horror,1
8155,474,96,3.5,In the Bleak Midwinter (1995),Comedy,1
8156,474,488,3.0,M. Butterfly (1993),Drama,1
8157,474,638,3.0,Jack and Sarah (1995),Romance,1
8158,474,907,3.0,"Gay Divorcee, The (1934)",Comedy,1
8159,474,929,3.5,Foreign Correspondent (1940),Drama,1
8160,474,956,4.0,Penny Serenade (1941),Drama,1
8161,474,959,3.5,Of Human Bondage (1934),Drama,1
8162,474,970,3.5,Beat the Devil (1953),Adventure,1
8163,474,976,3.0,"Farewell to Arms, A (1932)",Romance,1
8164,474,982,3.0,Picnic (1955),Drama,1
8165,474,993,3.0,Infinity (1996),Drama,1
8166,474,1068,3.5,Crossfire (1947),Crime,1
8167,474,1398,2.5,In Love and War (1996),Romance,1
8168,474,1413,4.5,"Whole Wide World, The (1996)",Drama,1
8169,474,1423,4.0,Hearts and Minds (1996),Drama,1
8170,474,1496,4.0,Anna Karenina (1997),Drama,1
8171,474,1507,3.5,Paradise Road (1997),Drama,1
8172,474,1629,2.0,"MatchMaker, The (1997)",Comedy,1
8173,474,1650,4.0,Washington Square (1997),Drama,1
8174,474,1893,4.5,Beyond Silence (Jenseits der Stille) (1996),Drama,1
8175,474,1902,4.0,Dream for an Insomniac (1996),Drama,1
8176,474,1913,4.0,Picnic at Hanging Rock (1975),Drama,1
8177,474,1926,3.0,"Broadway Melody, The (1929)",Musical,1
8178,474,1928,3.5,Cimarron (1931),Drama,1
8179,474,1932,3.5,"Great Ziegfeld, The (1936)",Drama,1
8180,474,1933,3.0,"Life of Emile Zola, The (1937)",Drama,1
8181,474,1940,4.0,Gentleman's Agreement (1947),Drama,1
8182,474,2177,3.0,Family Plot (1976),Comedy,1
8183,474,2179,3.0,Topaz (1969),Thriller,1
8184,474,2180,3.5,Torn Curtain (1966),Thriller,1
8185,474,2185,4.0,I Confess (1953),Thriller,1
8186,474,2187,3.5,Stage Fright (1950),Mystery,1
8187,474,2201,3.0,"Paradine Case, The (1947)",Drama,1
8188,474,2211,3.0,Secret Agent (1936),Thriller,1
8189,474,2611,3.0,"Winslow Boy, The (1999)",Drama,1
8190,474,2612,4.0,Mildred Pierce (1945),Drama,1
8191,474,2652,3.0,"Curse of Frankenstein, The (1957)",Horror,1
8192,474,2697,3.5,My Son the Fanatic (1997),Comedy,1
8193,474,2743,3.0,Native Son (1986),Drama,1
8194,474,2757,3.5,Frances (1982),Drama,1
8195,474,2801,4.5,Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997),Drama,1
8196,474,2927,4.0,Brief Encounter (1946),Drama,1
8197,474,2929,3.5,Reds (1981),Drama,1
8198,474,2930,3.5,Return with Honor (1998),Documentary,1
8199,474,3109,3.0,"River, The (1984)",Drama,1
8200,474,3112,3.0,'night Mother (1986),Drama,1
8201,474,3125,4.0,"End of the Affair, The (1999)",Drama,1
8202,474,3135,4.0,"Great Santini, The (1979)",Drama,1
8203,474,3211,4.0,"Cry in the Dark, A (1988)",Drama,1
8204,474,3281,2.0,"Brandon Teena Story, The (1998)",Documentary,1
8205,474,3475,4.0,"Place in the Sun, A (1951)",Drama,1
8206,474,3609,3.5,Regret to Inform (1998),Documentary,1
8207,474,3641,3.5,"Woman of Paris, A (1923)",Drama,1
8208,474,3714,2.5,Clara's Heart (1988),Drama,1
8209,474,3715,1.5,Burglar (1987),Comedy,1
8210,474,3739,3.5,Trouble in Paradise (1932),Comedy,1
8211,474,3789,3.5,"Pawnbroker, The (1964)",Drama,1
8212,474,3816,4.0,"Official Story, The (La historia oficial) (1985)",Drama,1
8213,474,3870,3.0,Our Town (1940),Drama,1
8214,474,3965,3.5,"Strange Love of Martha Ivers, The (1946)",Drama,1
8215,474,3966,3.5,Detour (1945),Crime,1
8216,474,4046,4.0,Friendly Persuasion (1956),Drama,1
8217,474,4080,3.5,Baby Boom (1987),Comedy,1
8218,474,4113,4.0,"Glass Menagerie, The (1987)",Drama,1
8219,474,4129,1.0,Made in Heaven (1987),Fantasy,1
8220,474,4164,4.0,"Caveman's Valentine, The (2001)",Drama,1
8221,474,4171,4.0,Long Night's Journey Into Day (2000),Documentary,1
8222,474,4184,4.0,"Bishop's Wife, The (1947)",Comedy,1
8223,474,4189,2.5,"Greatest Story Ever Told, The (1965)",Drama,1
8224,474,4204,1.0,Losin' It (1983),Comedy,1
8225,474,4218,3.5,River's Edge (1986),Crime,1
8226,474,4292,4.0,Norma Rae (1979),Drama,1
8227,474,4296,2.0,Love Story (1970),Drama,1
8228,474,4433,3.5,Written on the Wind (1956),Drama,1
8229,474,4484,3.5,Camille Claudel (1988),Drama,1
8230,474,4495,5.0,Crossing Delancey (1988),Comedy,1
8231,474,4521,3.0,Little Nikita (1988),Drama,1
8232,474,4578,3.5,Chances Are (1989),Comedy,1
8233,474,4589,3.0,Eddie and the Cruisers (1983),Drama,1
8234,474,4635,1.0,Pink Cadillac (1989),Action,1
8235,474,4704,3.0,Hatari! (1962),Adventure,1
8236,474,4769,3.0,Into the Arms of Strangers: Stories of the Kindertransport (2000),Documentary,1
8237,474,4796,3.5,"Grass Is Greener, The (1960)",Comedy,1
8238,474,4798,3.5,Indiscreet (1958),Comedy,1
8239,474,4801,4.0,"Little Foxes, The (1941)",Drama,1
8240,474,4804,3.5,Pocketful of Miracles (1961),Comedy,1
8241,474,4860,2.0,Making the Grade (1984),Comedy,1
8242,474,4871,3.5,Focus (2001),Drama,1
8243,474,4970,4.0,"Blue Angel, The (Blaue Engel, Der) (1930)",Drama,1
8244,474,4998,3.5,"Defiant Ones, The (1958)",Adventure,1
8245,474,5007,2.5,Topkapi (1964),Adventure,1
8246,474,5012,4.0,Yentl (1983),Drama,1
8247,474,5077,3.0,Cousins (1989),Comedy,1
8248,474,5114,4.0,"Bad and the Beautiful, The (1952)",Drama,1
8249,474,5116,3.5,Designing Woman (1957),Comedy,1
8250,474,5168,3.0,Royal Wedding (1951),Comedy,1
8251,474,5213,1.5,"Oh, God! Book II (1980)",Comedy,1
8252,474,5231,3.5,Road to Morocco (1942),Comedy,1
8253,474,5311,3.0,"Watcher in the Woods, The (1980)",Children,1
8254,474,5353,3.0,Butterflies Are Free (1972),Comedy,1
8255,474,5375,3.0,"Harvey Girls, The (1946)",Comedy,1
8256,474,5384,3.0,I Want to Live! (1958),Crime,1
8257,474,5440,3.0,She Wore a Yellow Ribbon (1949),Western,1
8258,474,5455,1.5,"Object of Beauty, The (1991)",Comedy,1
8259,474,5512,3.0,Secret Ballot (Raye makhfi) (2001),Comedy,1
8260,474,5525,3.5,Mostly Martha (Bella Martha) (2001),Comedy,1
8261,474,5581,2.0,Betsy's Wedding (1990),Comedy,1
8262,474,5601,4.0,"Yearling, The (1946)",Children,1
8263,474,5602,3.5,"Ladykillers, The (1955)",Comedy,1
8264,474,5604,3.5,"Man in the White Suit, The (1951)",Comedy,1
8265,474,5629,2.0,Jonah: A VeggieTales Movie (2002),Animation,1
8266,474,5649,3.0,Horror of Dracula (Dracula) (1958),Horror,1
8267,474,5694,1.5,Staying Alive (1983),Comedy,1
8268,474,5755,2.0,Happy Birthday to Me (1981),Horror,1
8269,474,5771,0.5,My Bloody Valentine (1981),Drama,1
8270,474,5799,3.5,Exodus (1960),Drama,1
8271,474,5801,2.5,"Russians Are Coming, the Russians Are Coming, The (1966)",Comedy,1
8272,474,5802,4.0,"World of Henry Orient, The (1964)",Comedy,1
8273,474,5826,3.5,Rio Grande (1950),Romance,1
8274,474,5836,2.0,Houseboat (1958),Comedy,1
8275,474,5863,1.0,Take This Job and Shove It (1981),Comedy,1
8276,474,5875,2.5,Personal Velocity (2002),Drama,1
8277,474,5963,3.5,"Children's Hour, The (1961)",Drama,1
8278,474,6020,3.5,Alice Adams (1935),Comedy,1
8279,474,6031,4.0,Imitation of Life (1959),Drama,1
8280,474,6042,3.0,Blind Spot: Hitler's Secretary (Im toten Winkel - Hitlers Sekretärin) (2002),Documentary,1
8281,474,6090,3.5,Kiss Me Goodbye (1982),Comedy,1
8282,474,6101,4.0,Missing (1982),Drama,1
8283,474,6163,4.5,He Loves Me... He Loves Me Not (À la folie... pas du tout) (2002),Romance,1
8284,474,6178,4.0,"Patch of Blue, A (1965)",Drama,1
8285,474,6181,4.0,"Red Badge of Courage, The (1951)",Drama,1
8286,474,6201,5.0,Lady Jane (1986),Drama,1
8287,474,6225,3.0,King of Kings (1961),Drama,1
8288,474,6228,4.0,"Talk of the Town, The (1942)",Comedy,1
8289,474,6232,4.0,Born Free (1966),Adventure,1
8290,474,6245,3.5,Sweet Charity (1969),Comedy,1
8291,474,6273,3.5,In a Lonely Place (1950),Drama,1
8292,474,6289,3.5,Ghosts of the Abyss (2003),Documentary,1
8293,474,6336,3.0,Marooned in Iraq (Gomgashtei dar Aragh) (2002),Drama,1
8294,474,6357,3.0,High Society (1956),Comedy,1
8295,474,6376,2.5,Respiro (2002),Comedy,1
8296,474,6382,3.0,Together (Han ni Zai Yiki) (2002),Drama,1
8297,474,6390,3.5,Silk Stockings (1957),Musical,1
8298,474,6400,3.5,Murder on a Sunday Morning (Un coupable idéal) (2001),Documentary,1
8299,474,6407,2.0,"Walk, Don't Run (1966)",Comedy,1
8300,474,6422,4.0,Shenandoah (1965),Drama,1
8301,474,6434,3.0,"Objective, Burma! (1945)",War,1
8302,474,6454,3.5,Music Box (1989),Drama,1
8303,474,6477,3.0,"Song of Bernadette, The (1943)",Drama,1
8304,474,6515,4.5,You Only Live Once (1937),Crime,1
8305,474,6527,3.0,Scaramouche (1952),Adventure,1
8306,474,6545,4.5,I Capture the Castle (2003),Drama,1
8307,474,6581,3.0,"Private Life of Sherlock Holmes, The (1970)",Comedy,1
8308,474,6584,3.0,"What's Up, Tiger Lily? (1966)",Adventure,1
8309,474,6592,4.0,"Secret Lives of Dentists, The (2002)",Drama,1
8310,474,6603,2.5,"Double Life, A (1947)",Crime,1
8311,474,6609,3.5,"Gospel According to St. Matthew, The (Vangelo secondo Matteo, Il) (1964)",Drama,1
8312,474,6614,2.5,I Love You to Death (1990),Comedy,1
8313,474,6660,3.5,"Red Shoes, The (1948)",Drama,1
8314,474,6667,3.5,Waco: The Rules of Engagement (1997),Documentary,1
8315,474,6732,2.5,"Hello, Dolly! (1969)",Comedy,1
8316,474,6768,4.0,Luther (2003),Drama,1
8317,474,6770,3.5,My Life Without Me (2003),Drama,1
8318,474,6772,3.0,To Be and to Have (Être et avoir) (2002),Documentary,1
8319,474,6788,2.0,Angie (1994),Comedy,1
8320,474,6837,3.0,Love Affair (1939),Comedy,1
8321,474,6909,4.0,"Eye, The (Gin gwai) (Jian gui) (2002)",Thriller,1
8322,474,6911,3.5,"Jolson Story, The (1946)",Musical,1
8323,474,6912,3.5,You'll Never Get Rich (1941),Comedy,1
8324,474,6948,4.0,Tupac: Resurrection (2003),Documentary,1
8325,474,6962,3.5,OT: Our Town (2002),Documentary,1
8326,474,6965,3.5,Journeys with George (2002),Documentary,1
8327,474,6970,3.5,Desk Set (1957),Comedy,1
8328,474,6982,3.5,Forbidden Games (Jeux interdits) (1952),Drama,1
8329,474,6984,4.0,"Tale of Two Cities, A (1935)",Drama,1
8330,474,6990,3.5,The Great Train Robbery (1978),Action,1
8331,474,7012,3.0,Mr. Destiny (1990),Comedy,1
8332,474,7019,3.5,Project X (1987),Comedy,1
8333,474,7049,3.0,Flying Down to Rio (1933),Comedy,1
8334,474,7051,3.0,"What's New, Pussycat (1965)",Comedy,1
8335,474,7052,3.0,Mary of Scotland (1936),Drama,1
8336,474,7053,4.0,Roberta (1935),Comedy,1
8337,474,7055,4.0,Swing Time (1936),Comedy,1
8338,474,7057,3.5,"Midsummer Night's Dream, A (1935)",Comedy,1
8339,474,7058,3.5,Life with Father (1947),Comedy,1
8340,474,7059,4.0,National Velvet (1944),Children,1
8341,474,7061,4.0,Dark Victory (1939),Drama,1
8342,474,7062,4.0,Birdman of Alcatraz (1962),Drama,1
8343,474,7070,4.0,Red River (1948),Action,1
8344,474,7073,2.5,"Shot in the Dark, A (1964)",Comedy,1
8345,474,7074,3.5,"Navigator, The (1924)",Comedy,1
8346,474,7075,3.5,"Court Jester, The (1956)",Adventure,1
8347,474,7079,2.5,"Hunchback of Notre Dame, The (1939)",Drama,1
8348,474,7082,3.5,That Touch of Mink (1962),Comedy,1
8349,474,7083,3.0,Sweet Dreams (1985),Drama,1
8350,474,7085,3.5,Send Me No Flowers (1964),Comedy,1
8351,474,7086,3.5,Pygmalion (1938),Comedy,1
8352,474,7092,3.5,Anna Karenina (1935),Drama,1
8353,474,7093,3.5,"Front Page, The (1974)",Comedy,1
8354,474,7141,4.0,My Flesh and Blood (2003),Documentary,1
8355,474,7167,3.0,Japanese Story (2003),Drama,1
8356,474,7177,3.5,Osama (2003),Drama,1
8357,474,7190,3.5,Jane Eyre (1970),Drama,1
8358,474,7211,3.5,People Will Talk (1951),Comedy,1
8359,474,7212,4.0,I Was a Male War Bride (1949),Comedy,1
8360,474,7217,4.0,Dark Passage (1947),Crime,1
8361,474,7219,4.0,They Drive by Night (1940),Drama,1
8362,474,7223,2.5,D.O.A. (1950),Drama,1
8363,474,7326,3.5,"Reckoning, The (2004)",Crime,1
8364,474,7357,3.5,Peyton Place (1957),Drama,1
8365,474,7382,4.0,I'm Not Scared (Io non ho paura) (2003),Drama,1
8366,474,7414,2.5,Going in Style (1979),Comedy,1
8367,474,7479,4.0,Watch on the Rhine (1943),Drama,1
8368,474,7560,4.0,Fail-Safe (1964),Drama,1
8369,474,7572,4.5,Wit (2001),Drama,1
8370,474,7579,3.5,Pride and Prejudice (1940),Comedy,1
8371,474,7584,4.0,Woman of the Year (1942),Comedy,1
8372,474,7618,3.5,Chaplin (1992),Drama,1
8373,474,7702,3.5,"Bells of St. Mary's, The (1945)",Drama,1
8374,474,7705,4.0,Pat and Mike (1952),Comedy,1
8375,474,7713,4.0,Cat People (1942),Drama,1
8376,474,7714,4.0,Camelot (1967),Drama,1
8377,474,7716,3.5,"Lonely Guy, The (1984)",Comedy,1
8378,474,7727,3.0,Protocol (1984),Comedy,1
8379,474,7772,3.5,Undercurrent (1946),Film-Noir,1
8380,474,7789,4.0,"11'09""01 - September 11 (2002)",Drama,1
8381,474,7822,3.0,Mogambo (1953),Adventure,1
8382,474,7826,3.5,"Secret Life of Walter Mitty, The (1947)",Comedy,1
8383,474,7831,3.5,Another Thin Man (1939),Comedy,1
8384,474,7832,3.5,"Thin Man Goes Home, The (1945)",Comedy,1
8385,474,7833,3.5,Shadow of the Thin Man (1941),Comedy,1
8386,474,7835,3.5,Song of the Thin Man (1947),Comedy,1
8387,474,7839,3.5,Love Crazy (1941),Comedy,1
8388,474,7840,3.0,Gunga Din (1939),Adventure,1
8389,474,7882,3.0,The Plague of the Zombies (1966),Horror,1
8390,474,7883,3.5,I Walked with a Zombie (1943),Drama,1
8391,474,7888,3.5,How to Succeed in Business Without Really Trying (1967),Comedy,1
8392,474,7896,3.5,Ride the High Country (1962),Adventure,1
8393,474,7900,3.0,Frankenstein Must Be Destroyed (1969),Drama,1
8394,474,7944,3.0,"Night of the Iguana, The (1964)",Drama,1
8395,474,8019,4.0,Dark Water (Honogurai mizu no soko kara) (2002),Drama,1
8396,474,8057,3.0,Sweet Bird of Youth (1962),Drama,1
8397,474,8094,3.5,Bad Day at Black Rock (1955),Drama,1
8398,474,8125,4.0,Sunrise: A Song of Two Humans (1927),Drama,1
8399,474,8153,2.5,Lust for Life (1956),Drama,1
8400,474,8167,4.0,Captain Blood (1935),Action,1
8401,474,8191,4.0,Anne of the Thousand Days (1969),Drama,1
8402,474,8232,3.5,I Love You Again (1940),Comedy,1
8403,474,8275,3.5,College (1927),Comedy,1
